2571,2571,1833086
2571,85445,1000000
2571,2571,1945726
55568,2700,2000000
55568,2700,2000000
55568,2700,2000000
55568,2700,10000000
55568,55568,1626260
2700,55568,2142104
2700,2700,63327656
2700,55568,26701306
2700,2700,128479562
2700,55568,2675130
2700,2700,11521010
55568,2700,2000000
55568,2700,2000000
55568,2700,2000000
55568,2700,1000000
55568,2700,1000000
55568,55568,777369
2700,55568,5460
2700,2700,894540
2700,55568,2142104
2700,2700,54774806
2700,55568,2675130
2700,2700,3878950
2700,55568,5460
2700,2700,7538620
2700,55568,10000
2700,2700,4553620
4003,64854,79059767
61357,64433,383184227
61357,64855,1903332838
64433,22202,383174227
61411,64856,1163758225
61411,64857,448328417
61119,64608,258890342
61119,69293,1268992497
64608,22202,258880342
23942,64859,60150345
23942,2700,12516000
64589,67607,10503000
64589,64861,576811000
25210,2700,15000000
25210,25210,5168580
64862,2700,1000000
64862,64862,11961176
21459,64863,10000000
21459,21459,13980000
60129,2700,10000000
60129,68299,3365653
56648,78458,703272
56648,29386,100000
85445,2571,5460
85445,85445,984540
20009,2700,2000000
20009,20009,1904000
85445,2571,5460
85445,85445,984540
85445,2571,5460
85445,85445,984540
814,2571,5460
814,85445,1954539
85445,2571,5460
85445,85445,984540
85445,2571,5460
85445,85445,984540
85445,2571,5460
85445,85445,984540
29386,64866,10000
29386,29386,74380
19465,2700,13811256
19465,19465,10093671
61305,64867,1000000
61305,61305,13940000
64867,18301,950000
61305,64868,3000000
61305,61305,10930000
20009,2700,2000000
20009,20009,1904000
20009,2700,1000000
20009,20009,1073896
814,2571,5460
814,85445,1384540
85445,2571,5460
85445,85445,1294540
85445,2571,5460
85445,85445,984540
85445,2571,5460
85445,85445,984540
85445,2571,5460
85445,85445,984540
58214,64870,4019000
2571,659,9520000
2571,2571,8104216
2571,659,6000000
2571,2571,4465962
2571,85445,1610000
2571,2571,579299
2571,85445,1000000
2571,2571,85672
2571,659,6000000
2571,2571,4533315
2571,85445,1000000
2571,2571,356888
58214,64872,50010000
58214,58214,2052000
58214,2700,1000000
58214,58214,1656998
64868,2700,1250000
64868,64868,1040512
48859,57943,8159934
48859,48859,307361
22202,2700,1000000
22202,22202,702604
57093,57093,1003384
57093,2700,2000000
2571,659,1000000
2571,2571,216090
20009,2700,2000000
20009,20009,2161180
64862,2700,19000000
64862,64862,511963
61518,64876,40960
61518,21508,41600
61518,48439,11200
61518,64878,64400
61518,12012,27200
61518,64879,40000
61518,15121,16800
61518,21508,26560
61518,64880,30960
61518,79781,47760
61518,44415,44240
61518,21508,15208
61518,21508,18880
61518,64881,23200
61518,63916,36560
61518,64882,12250
61518,64883,10130
61518,64884,10130
61518,34497,12800
61518,64885,10130
61518,56398,25360
61518,64886,45200
61518,64887,15960
61518,81616,30400
61518,48432,17360
61518,74312,16560
61518,64889,10210
61518,85993,12240
61518,15138,49360
61518,15239,42160
61518,64890,38560
61518,21508,42800
61518,21508,32800
61518,21508,11200
61518,50433,12000
61518,20391,26271
61518,64892,10540
61518,64893,20968
61518,21508,47760
61518,64895,49520
61518,64896,47120
61518,21508,11128
61518,17593,23200
61518,57978,27660
61518,64898,40000
61518,64899,22960
61518,21508,16400
61518,64900,10130
61518,79781,13120
61518,21508,30960
61518,64901,47760
61518,64902,11710
61518,64903,35200
61518,25489,21360
61518,21508,17128
61518,21508,13600
61518,64904,10130
61518,21508,43200
61518,21508,15208
61518,64906,10130
61518,64907,49350
61518,64908,39520
61518,40211,13760
61518,21555,15520
61518,21508,11200
61518,64909,10130
61518,59991,12160
61518,64910,57360
61518,54052,44560
61518,64911,78968
61518,79781,49200
61518,85770,30400
61518,64914,10130
61518,21508,14400
61518,1507,22160
61518,64915,350364740
61518,64916,18400
61518,11431,23200
61518,21508,12800
61518,48940,46160
61518,11431,20800
61518,64917,10130
61518,21607,12960
61518,32164,32560
61518,15197,16320
61518,64918,10581
61518,64919,13790
61518,21508,22240
61518,21508,11200
61518,1433,30000
61518,64920,11200
61518,64921,19200
61518,64922,14400
61518,15410,31200
61518,21508,12000
61518,21508,17128
61518,25765,18800
61518,64923,38560
61518,21508,21760
61518,64924,11300
61518,50431,20800
61518,21508,19768
61518,64925,48800
61518,21508,15208
61518,64926,38080
61518,64927,37360
61518,6515,19760
61518,25804,19200
61518,59006,12021
61518,21508,11200
61518,15367,32560
61518,21508,18168
61518,25515,12000
61518,21508,18808
61518,64928,29840
61518,64929,10130
61518,64930,31200
61518,53973,22560
61518,25521,18160
61518,64931,31200
61518,58170,16800
61518,64932,10130
61518,21508,14400
61518,37497,23600
61518,86371,12690
61518,58168,15760
61518,43393,20560
61518,64934,11820
61518,64935,22560
61518,64936,19200
61518,21508,12800
61518,64937,10130
61518,64938,48950
61518,86371,13120
61518,64939,10130
61518,64940,10130
61518,64941,40568
61518,21508,18168
61518,50360,14000
61518,17541,11712
61518,17534,35368
61518,16634,15200
61518,85770,18160
61518,1614,16560
61518,21508,11200
61518,17628,23200
61518,53173,18960
61518,21508,12800
61518,64942,40000
61518,21508,20000
61518,64943,10130
61518,64944,13001
61518,1515,17360
61518,86371,11200
61518,50396,29600
61518,21508,13600
61518,11478,19440
61518,50446,14400
61518,37415,19200
61518,64946,10130
61518,21508,17128
61518,56387,20480
61518,64947,10310
61518,21508,15208
61518,32143,12800
61518,64948,11200
61518,11477,19440
61518,64949,10130
61518,64950,14960
61518,37488,20408
61518,25720,22160
61518,59983,28000
61518,21508,16068
61518,43449,34408
61518,21508,13600
61518,11431,25600
61518,64952,11590
61518,86289,15031
61518,21508,15360
61518,25724,29040
61518,64954,11710
61518,43437,12160
61518,21508,11200
61518,21508,14400
61518,21508,11200
61518,32211,30960
61518,64955,11390
61518,64956,11311
61518,6448,12800
61518,58176,14400
61518,21508,16168
61518,34537,26560
61518,21508,18168
61518,32197,22960
61518,64957,10310
61518,25635,22160
61518,53179,12800
61518,64958,18960
61518,21508,13600
61518,64959,11710
61518,21508,11200
61518,64960,16280
61518,50421,16000
61518,21508,16168
61518,64961,35200
61518,28950,21200
61518,64962,14400
61518,64963,10411
61518,64964,10111
61518,58139,13840
61518,64965,10411
61518,21508,14400
61518,64966,11710
61518,21508,11200
61518,15308,30960
61518,21508,11200
61518,64967,22168
61518,21508,27200
61518,64968,11811
61518,64868,14640
61518,50363,18000
50909,64969,21979000
50909,86289,2100000000
64164,64971,28882088628
64164,63265,1029000000
56843,64972,200000000
56843,56843,1520580914
25870,64973,200000000
64974,64975,1050000
64974,85993,92950000
64977,37371,1029000
64977,37063,40421000
58782,64980,2000000
58782,64981,804041946
64982,64983,7000000
64982,64984,61000000
85770,64985,208164939
85770,64986,228023192
59460,79781,5622721
59460,64988,94427279
68343,64989,370968088
39732,64990,2465120
39732,81576,17768136
49106,64992,120000000
85770,64993,285835139
85770,64994,234012760
5636,64995,1000000
5636,5636,1000000
64868,2700,10000000
64868,64868,16776306
66696,64055,9229637
42727,85993,1900000
64997,64998,10000000
64997,64997,29950000
2673,37914,450000000
2700,12324,17942750
2700,2700,385561117
64999,83420,8000000
64999,64999,63616667
64971,65001,28367038628
64971,64868,515050000
16621,65002,110000000
16621,65003,370867250
16621,67098,3089466
2700,987,12008088
2700,2700,367637912
65005,65006,50000000
65005,77505,516946
60325,65011,17290000
52625,65012,17030000
2700,55568,10000
2700,2700,1890000
50519,65013,6000
50519,65014,9510511
50519,2664,6000
50519,65015,6000
2700,68851,1337565
2700,2700,69285653
2700,55568,2142104
2700,2700,65589993
2700,84301,1337565
2700,2700,57150015
48463,85993,24100000
12324,2700,2193441
12324,12324,1143699
2700,12324,4292564
2700,2700,690489768
64856,86289,1163748225
2571,659,5000000
2571,2571,254304
2571,85445,1350000
2571,2571,3484075
64470,65017,16990000
64531,65018,11941424
64531,65019,867546646
56977,57943,30000000
56977,65021,30420000
61960,65022,9010000
61960,76483,100000
64555,65024,18522733
64555,29386,3000000
39978,65025,100000000
39978,65026,899990000
61162,76483,100000
61162,65028,8570000
64234,57943,18770530
64234,64234,4387729
20009,2700,1000000
20009,20009,1665130
28828,65030,2500000
28828,28828,3885348
20009,2700,1000000
20009,20009,1673370
2571,659,6200000
2571,2571,7148098
64570,43207,15891000
64570,69466,14701793
64564,1143,3651000
64564,69470,19187708
20009,2700,1000000
20009,20009,2000935
20009,2700,1000000
20009,20009,1665130
60478,65033,5000000
60478,60478,1032422
20009,2700,1000000
20009,20009,1998155
20009,2700,2000000
20009,20009,1653285
60228,85993,800000000
60228,60228,55670000
20009,2700,2000000
20009,20009,1649680
20009,2700,2000000
20009,20009,2871912
55657,65036,525000
55657,65037,1004760
64751,65038,124986593
58214,65039,307000000
65040,64449,5775000
65040,65042,371175923
59011,65043,141526596266
59011,64550,200000000
3643,65044,5000000
3643,3643,287827023
39086,65045,699990000
39086,18488,7300000000
67931,65047,100000000
67931,67931,39875124
65048,86289,7183128981
65050,65051,2499930000
65053,65054,50000000
65053,65053,745719480
61714,51801,25000000
61714,65055,61776925258
65056,65057,100000000
65056,65056,837210000
37406,58184,4058184
37406,37406,729374580
31701,65058,700000000
31701,65059,88000001
63868,65060,66000000
63868,65061,44601145472
65062,86371,50000000
65062,65062,50000000
21800,65064,5034786879
21800,86371,283752282
65066,29402,50000000
65067,65068,3680800
65067,65067,14657027
16402,65069,17150000
16402,65070,2953750000
16402,67146,2939466
65072,65073,650851542
65072,65074,2284000000
16668,65078,1499900000
16668,65079,1409900000
16668,19709,1591946
63283,65081,12555367880
63283,65082,4505000001
65083,65084,6210000
65083,65083,183000000
48073,11148,2504074621
65085,86289,422893800
21485,65089,1400000
21485,36352,10200000
65090,65091,8722195
65093,65094,500000
65093,65095,268600000
51291,86289,2134307896
51291,65097,896377084
16649,65098,499990000
16649,65099,407835687
16649,67048,2544335
16654,65101,20000000
16654,65102,875000000
16654,67397,846398
18694,65104,400000000
18694,65105,418495136
18694,49200,1236650
65107,65108,64704029
65107,65109,120000000
64329,65110,14465597151
64329,76285,16899160
6893,5255,1465329
6893,8057,1567846
6893,5256,4622499
6893,64868,264350533
6893,86371,7964817
6893,65111,50381849
6893,49428,34432045
6893,65112,5004690
6893,65113,101189723
6893,65114,1553362962
6893,65115,10225621
6893,54164,1731787
6893,65116,25406293
6893,65117,10111817
6893,5210,1312509
6893,65118,1058144
6893,6231,10527681
6893,7237,1087025
6893,5264,1002998
6893,5265,6676453
6893,83698,1493321
6893,7241,26533724
6893,5268,19220055
6893,5270,18123590
6893,21282,11674339
6893,65119,1006578
6893,64868,25373799
6893,5279,11606060
6893,5213,1455697
6893,65120,3087842
6893,36897,104735330
6893,65121,51431045
6893,32630,1229989
6893,65122,1013977
6893,5286,13009845
6893,5287,30634562
6893,65123,67968292
6893,14186,5821662
6893,5288,6902670
6893,5289,2307572
6893,65124,2019750
18589,65125,1400000000
18589,65126,311685397
18589,65127,20204
16572,65128,100000000
16572,65129,521980000
16572,19757,496623
20196,64868,59262000
20196,65131,1004081
37280,65132,103709480
37280,37280,396280520
61379,65133,49709500
61379,65134,2059864464
40595,65135,220000000
40595,65136,280000000
16673,65137,500000000
16673,65138,5100000
16673,19831,1464711
31326,65140,400000000
31326,65141,453221478
31326,67356,1346360
22907,65143,1404475
22907,62270,340000000
64870,86371,21000
64870,64870,8949000
23065,85993,158964705
23065,65146,5266680
86289,86289,1000067
86289,61438,265831521
86289,86371,5442081395
79781,65150,2000000000
79781,65151,182353291
85445,83177,26706767
85445,85445,4637111
65152,65153,586579
65152,65152,35714274
40022,62319,160000000
40022,40022,9457333
16693,65154,10000000
16693,65155,254760000
16693,19719,2302301
60995,65157,697125652
60995,65158,300000000
65159,65160,30000000
65159,65159,13748619
54161,45473,12000000
54161,65161,137990000
51355,65162,56204123
51355,86289,20000000
5504,2348,727942098
3937,64868,200000
3937,3937,4052311
37776,2700,1000000
37776,77554,1512180
65154,65164,10000000
65154,67548,612023
65047,65166,100000000
65047,49039,1242920
65069,65168,17150000
65069,19705,2638675
54903,2700,40000000
54903,15890,9352412
52491,65171,79343031
52491,65172,10556969
63276,64868,9000000
63276,65174,5250000
64317,65175,3057600000
64317,65176,58000000
63073,65177,19750000
63073,65178,6000000
64360,65179,3876354
64360,65180,4000000
64353,83698,1272533
64353,65182,350000
86371,65183,31900000
86371,49891,14900000
86371,86371,1000609
63003,83698,4615407
63003,61823,78880000
63003,62384,400000000
64832,65015,6000
64832,2664,6000
64832,65186,6000
64832,65187,746000
65187,65188,6000
65187,65189,6000
65187,65190,668000
65187,2664,6000
62455,33060,21615318
62455,86371,5400258
62455,86371,1017407
62455,66240,24842618
62455,86371,50571895
62455,64868,3084608
86132,86132,31700000
86132,65389,1485000
25257,65194,14646601
25257,65195,61303399
85445,2571,2124149
85445,85445,570391
61881,65196,113613000
659,2571,11975545
659,659,187854
85445,2571,1223650
85445,85445,285769
85445,2571,2124149
85445,85445,570391
85445,2571,6395659
85445,85445,457741
65137,65197,500000000
65137,67801,1186650
65140,65199,400000000
65140,67662,849150
65078,65166,1499900000
65078,67789,292644
65002,65203,110000000
65002,19815,1827262
65128,65205,100000000
65128,67758,3002301
65104,65207,400000000
65104,66977,641649
65101,10678,20000000
65101,66161,467949
63932,86371,130000000
63932,67386,281377
63404,63503,1992174
63404,51246,4000000
65125,64449,1400000000
65125,19704,2523864
10322,82418,947192
10322,65216,408269
10322,19674,921354
64868,65218,15000000
64868,65541,1000263
659,2571,1954257
659,659,921214
85445,2571,6395659
85445,85445,4790197
659,2571,9971288
659,659,4630212
85445,2571,1097432
85445,85445,155981
659,2571,11975545
659,659,5536792
659,2571,1954257
659,659,962606
85445,2571,6395659
85445,85445,4534369
659,2571,19030532
659,659,7823940
79781,65220,54277030
79781,79781,49464907
79781,25537,232891
79781,65222,1663978
65098,64449,499990000
65098,19727,1598990
67931,65226,30000000
67931,67931,8740579
55568,83698,100000000
55568,55568,11849008
36309,65228,171650000
36309,52850,1844700
64368,83698,1956428
64368,65231,4000000
86289,86289,1027968
86289,39213,300000000
65133,76285,49699500
86132,86132,7925000
86132,64326,1009100
85445,2571,1185312
85445,85445,66301
48926,58060,58535817
48926,81592,1000000
2571,85445,1200000
2571,2571,3479896
2571,659,1000000
2571,2571,3748823
2571,659,8910000
2571,2571,1414534
2571,659,5700000
2571,2571,542655
2571,85445,1100000
2571,2571,4112455
2571,814,1790000
2571,2571,3151452
2571,85445,1100000
2571,2571,4023116
2571,85445,1350000
2571,2571,3374091
2571,85445,1700000
2571,2571,960126
2571,85445,1350000
2571,2571,3534356
2571,85445,1340000
2571,2571,3606502
2571,85445,1340000
2571,2571,3741671
63098,65236,332990000
63098,65237,25000000
51183,2700,2000000
51183,51183,983950000
21459,65238,10000000
21459,21459,3930000
65239,65240,3110000
65239,65239,1676031
64345,65241,4340000
64345,65242,346750000
60404,2711,44990000
60404,64397,4999000
60174,65244,11000000
60174,65245,28950000
65244,65246,21158199
65244,10322,1322575
64559,65248,50450000
64559,1009,20000000
72073,9137,2700000
72073,74902,1089429
63694,65250,1613684
63694,54563,58000
65044,60160,4990000
61381,65252,199010000
61381,65323,544220350
65252,65254,199000000
63953,18815,11875000
63953,65255,1281107945
61202,28877,16150000
61202,65257,52402935
50301,14880,142750000
50301,77053,28540000
64577,29386,30000000
64577,65260,99070000
60139,68030,5000000
60139,65262,6960000
61220,65263,7238663
61220,64868,4826099
61986,76483,100000
61986,65266,9120000
62011,65267,9120000
62011,76483,100000
68851,68851,1407774
68851,2700,4200000
63803,86289,12180000
63803,65270,1210000
69037,69037,1146500
69037,9137,800000
64861,65272,20481000
64861,65273,556320000
65273,65274,10482000
65273,65275,545828000
84301,84301,1407774
84301,2700,4200000
64560,3141,6000000
64560,65277,870000
65024,65278,18412733
65024,29386,100000
65278,65279,18302733
65278,29386,100000
65279,65280,13292733
65279,29386,5000000
65280,65281,3282733
65280,29386,10000000
63809,65282,1704107
63809,33146,109758
65275,65283,5241000
65275,65284,540577000
65284,65285,533753000
65284,57943,6814000
65285,65287,8386000
65285,65288,525357000
9137,69037,5500
9137,9137,783500
64868,65289,20000000
64868,64868,259280000
29482,64868,74471264
29482,29482,21441128
45781,63204,10000000
45781,45781,106610000
63204,64204,9990000
63356,65291,49518457
63356,63356,60033100
60457,46389,1482817
60457,65293,1021630
20009,2700,2000000
20009,20009,1904000
85445,2571,5460
85445,85445,1594540
85445,2571,5460
85445,85445,984540
507,65323,49948500
507,507,41500
65295,38989,23314099
65295,65295,3242554
